x_idx,y_idx,T,qx,qy
93,13,0.317471,0.00523808,0.00320613
93,14,0.296761,0.00501116,0.0028669
93,15,0.278193,0.00478906,0.00257685
93,16,0.261463,0.00457418,0.00232661
93,17,0.246324,0.00436834,0.00211011
93,18,0.232563,0.00417236,0.00192182
93,19,0.220005,0.00398642,0.0017573
93,20,0.208501,0.00381046,0.0016129
93,21,0.197923,0.00364413,0.00148557
93,22,0.188163,0.003487,0.00137281
93,23,0.179131,0.00333857,0.00127253
93,24,0.170746,0.0031983,0.00118299
93,25,0.16294,0.00306568,0.00110273
93,26,0.155655,0.00294019,0.00103053
93,27,0.148838,0.00282136,0.000965339
93,28,0.142446,0.00270871,0.00090629
93,29,0.136438,0.00260182,0.00085263
93,30,0.13078,0.0025003,0.000803719
93,31,0.125442,0.00240377,0.000759007
93,32,0.120397,0.00231191,0.000718021
93,33,0.11562,0.00222438,0.000680352
93,34,0.11109,0.00214092,0.000645645
93,35,0.106788,0.00206124,0.000613591
93,36,0.102697,0.00198512,0.000583919
93,37,0.0988014,0.00191232,0.000556394
93,38,0.0950871,0.00184263,0.000530809
93,39,0.0915415,0.00177588,0.00050698
93,40,0.0881533,0.00171188,0.000484745
93,41,0.0849119,0.00165047,0.000463963
93,42,0.081808,0.00159151,0.000444505
93,43,0.0788329,0.00153484,0.000426258
93,44,0.0759787,0.00148035,0.000409122
93,45,0.073238,0.00142792,0.000393007
93,46,0.0706043,0.00137743,0.000377832
93,47,0.0680712,0.00132878,0.000363523
93,48,0.0656332,0.00128188,0.000350016
93,49,0.0632849,0.00123663,0.000337252
93,50,0.0610214,0.00119295,0.000325178
93,51,0.0588383,0.00115077,0.000313744
93,52,0.0567312,0.00111,0.000302909
93,53,0.0546963,0.00107058,0.000292631
93,54,0.0527298,0.00103245,0.000282876
93,55,0.0508283,0.000995536,0.000273609
93,56,0.0489886,0.00095979,0.000264801
93,57,0.0472075,0.000925154,0.000256425
93,58,0.0454824,0.000891576,0.000248455
93,59,0.0438103,0.000859008,0.000240868
93,60,0.0421889,0.000827403,0.000233643
93,61,0.0406157,0.000796717,0.000226762
93,62,0.0390883,0.000766909,0.000220204
93,63,0.0376048,0.000737937,0.000213956
93,64,0.0361629,0.000709764,0.000208
93,65,0.0347608,0.000682355,0.000202323
93,66,0.0333966,0.000655673,0.000196912
93,67,0.0320685,0.000629686,0.000191755
93,68,0.0307747,0.000604362,0.000186841
93,69,0.0295138,0.00057967,0.00018216
93,70,0.0282841,0.000555581,0.000177701
93,71,0.0270842,0.000532067,0.000173456
93,72,0.0259125,0.000509101,0.000169417
93,73,0.0247678,0.000486656,0.000165575
93,74,0.0236487,0.000464706,0.000161925
93,75,0.0225539,0.000443229,0.000158458
93,76,0.0214822,0.000422199,0.00015517
93,77,0.0204323,0.000401594,0.000152054
93,78,0.0194032,0.000381392,0.000149104
93,79,0.0183937,0.000361571,0.000146316
93,80,0.0174027,0.00034211,0.000143686
93,81,0.0164292,0.000322988,0.000141208
93,82,0.0154721,0.000304187,0.000138879
93,83,0.0145304,0.000285686,0.000136695
93,84,0.0136032,0.000267466,0.000134653
93,85,0.0126894,0.000249508,0.000132749
93,86,0.0117882,0.000231796,0.000130982
93,87,0.0108986,0.00021431,0.000129347
93,88,0.0100197,0.000197033,0.000127842
93,89,0.00915069,0.000179949,0.000126467
93,90,0.00829065,0.00016304,0.000125214
93,91,0.00743871,0.000146284,0.000124093
93,92,0.00659407,0.000129686,0.000123082
93,93,0.00575586,0.000113168,0.000122202
93,94,0.00492325,9.68586e-05,0.000121434
93,95,0.00409544,8.0462e-05,0.000120792
93,96,0.0032716,6.44856e-05,0.000120267
93,97,0.00245096,4.79297e-05,0.000119857
93,98,0.00163267,3.26111e-05,0.000119576
93,99,0.000816009,1.51104e-05,0.000119387
93,100,0,1.51104e-05,0.000119387
94,0,1,0.00198558,0.0138667
94,1,0.901985,0.00198558,0.0138667
94,2,0.807519,0.00404804,0.0128758
94,3,0.720681,0.00537206,0.0117151
94,4,0.642871,0.00646581,0.0102317
94,5,0.574918,0.00700335,0.00894239
94,6,0.516158,0.00734766,0.00767388
94,7,0.466118,0.00725561,0.00664757
94,8,0.423129,0.0070631,0.00578758
94,9,0.385994,0.00681704,0.0049858
94,10,0.354002,0.0065101,0.00434093
94,11,0.326157,0.00620913,0.00379081
94,12,0.301806,0.00590218,0.0033254
94,13,0.280388,0.00560689,0.00293787
94,14,0.26142,0.00532349,0.00260926
94,15,0.244529,0.00505508,0.00233129
94,16,0.229398,0.00480235,0.0020942
94,17,0.215773,0.00456517,0.00189091
94,18,0.203443,0.00434313,0.00171557
94,19,0.192231,0.0041354,0.00156346
94,20,0.181993,0.0039411,0.00143079
94,21,0.172605,0.00375925,0.00131446
94,22,0.163966,0.00358892,0.00121195
94,23,0.155988,0.0034292,0.00112118
94,24,0.148595,0.00327925,0.00104044
94,25,0.141725,0.00313826,0.000968326
94,26,0.135323,0.00300552,0.000903648
94,27,0.129341,0.00288037,0.000845419
94,28,0.123738,0.0027622,0.000792806
94,29,0.118478,0.00265046,0.000745103
94,30,0.113529,0.00254467,0.000701711
94,31,0.108864,0.00244437,0.00066212
94,32,0.104459,0.00234915,0.000625891
94,33,0.100291,0.00225865,0.000592646
94,34,0.0963409,0.00217252,0.000562059
94,35,0.0925922,0.00209046,0.000533847
94,36,0.0890292,0.00201219,0.000507765
94,37,0.0856379,0.00193745,0.000483597
94,38,0.0824062,0.00186603,0.000461155
94,39,0.0793225,0.00179769,0.000440273
94,40,0.0763769,0.00173225,0.000420807
94,41,0.07356,0.00166954,0.000402627
94,42,0.0708635,0.00160937,0.000385618
94,43,0.0682796,0.00155162,0.000369681
94,44,0.0658015,0.00149613,0.000354723
94,45,0.0634225,0.00144277,0.000340665
94,46,0.061137,0.00139143,0.000327434
94,47,0.0589393,0.001342,0.000314966
94,48,0.0568245,0.00129437,0.000303203
94,49,0.0547879,0.00124844,0.000292092
94,50,0.0528253,0.00120414,0.000281586
94,51,0.0509327,0.00116137,0.000271641
94,52,0.0491063,0.00112006,0.000262221
94,53,0.0473427,0.00108014,0.000253289
94,54,0.0456386,0.00104153,0.000244813
94,55,0.043991,0.00100417,0.000236765
94,56,0.0423972,0.000968006,0.000229117
94,57,0.0408543,0.000932976,0.000221846
94,58,0.03936,0.000899027,0.00021493
94,59,0.0379119,0.000866108,0.000208348
94,60,0.0365078,0.000834171,0.000202082
94,61,0.0351454,0.00080317,0.000196114
94,62,0.033823,0.000773063,0.000190429
94,63,0.0325385,0.000743808,0.000185013
94,64,0.0312902,0.000715365,0.000179851
94,65,0.0300764,0.000687697,0.000174932
94,66,0.0288955,0.00066077,0.000170244
94,67,0.0277459,0.000634547,0.000165777
94,68,0.0266261,0.000608998,0.000161521
94,69,0.0255348,0.00058409,0.000157466
94,70,0.0244705,0.000559794,0.000153605
94,71,0.0234321,0.00053608,0.00014993
94,72,0.0224181,0.000512921,0.000146433
94,73,0.0214275,0.000490291,0.000143108
94,74,0.0204591,0.000468162,0.000139948
94,75,0.0195118,0.000446511,0.000136948
94,76,0.0185844,0.000425314,0.000134102
94,77,0.0176761,0.000404546,0.000131405
94,78,0.0167856,0.000384186,0.000128853
94,79,0.0159122,0.000364212,0.000126441
94,80,0.0150548,0.000344601,0.000124165
94,81,0.0142125,0.000325334,0.000122022
94,82,0.0133845,0.000306391,0.000120007
94,83,0.0125698,0.000287751,0.000118118
94,84,0.0117676,0.000269395,0.000116352
94,85,0.0109771,0.000251305,0.000114705
94,86,0.0101974,0.000233462,0.000113176
94,87,0.00942783,0.000215848,0.000111762
94,88,0.00866754,0.000198445,0.000110461
94,89,0.00791577,0.000181237,0.000109271
94,90,0.00717177,0.000164205,0.000108189
94,91,0.00643479,0.000147332,0.00010722
94,92,0.00570414,0.000130612,0.000106343
94,93,0.00497901,0.000113993,0.0001056
94,94,0.00425876,9.75648e-05,0.000104936
94,95,0.00354268,8.10455e-05,0.000104395
94,96,0.00283006,6.49462e-05,0.000103942
94,97,0.00212019,4.82682e-05,0.000103593
94,98,0.00141233,3.28421e-05,0.000103349
94,99,0.00070589,1.52169e-05,0.000103188
94,100,0,1.52169e-05,0.000103188
95,0,1,0.00266943,0.0174227
95,1,0.885233,0.00266943,0.0174227
95,2,0.775835,0.00551431,0.0158372
95,3,0.678587,0.00689613,0.0141011
95,4,0.594316,0.00800101,0.0119039
95,5,0.523679,0.00805803,0.0100222
95,6,0.463717,0.00826292,0.0082688
95,7,0.41376,0.00813992,0.00672017
95,8,0.372344,0.00782641,0.00565518
95,9,0.337255,0.00748713,0.0047447
95,10,0.307525,0.00708556,0.00403324
95,11,0.282071,0.00669334,0.00347141
95,12,0.260055,0.00630996,0.00300893
95,13,0.240876,0.005949,0.00263263
95,14,0.224027,0.00561212,0.00232048
95,15,0.20912,0.00529961,0.00205996
95,16,0.195841,0.00501079,0.00184061
95,17,0.183939,0.00474391,0.00165443
95,18,0.173211,0.00449735,0.00149524
95,19,0.16349,0.00426923,0.00135817
95,20,0.154639,0.0040579,0.00123938
95,21,0.146544,0.00386173,0.00113579
95,22,0.139112,0.00367931,0.00104494
95,23,0.132261,0.0035093,0.000964838
95,24,0.125924,0.00335055,0.000893859
95,25,0.120045,0.00320202,0.000830667
95,26,0.114573,0.00306276,0.000774159
95,27,0.109466,0.00293195,0.00072342
95,28,0.104688,0.00280886,0.000677683
95,29,0.100207,0.00269282,0.000636303
95,30,0.0959949,0.00258324,0.000598735
95,31,0.0920275,0.00247961,0.000564518
95,32,0.0882832,0.00238143,0.000533256
95,33,0.0847432,0.0022883,0.000504611
95,34,0.0813905,0.00219983,0.000478291
95,35,0.0782101,0.00211568,0.000454045
95,36,0.0751888,0.00203554,0.000431653
95,37,0.0723145,0.00195912,0.000410927
95,38,0.0695764,0.00188617,0.000391699
95,39,0.0669649,0.00181645,0.000373825
95,40,0.064471,0.00174977,0.000357175
95,41,0.062087,0.00168591,0.000341636
95,42,0.0598054,0.00162471,0.00032711
95,43,0.0576198,0.00156601,0.000313507
95,44,0.0555241,0.00150965,0.000300748
95,45,0.0535128,0.00145549,0.000288763
95,46,0.0515809,0.00140342,0.00027749
95,47,0.0497236,0.00135331,0.000266872
95,48,0.0479366,0.00130505,0.000256858
95,49,0.0462161,0.00125855,0.000247404
95,50,0.0445583,0.00121371,0.000238468
95,51,0.0429599,0.00117044,0.000230013
95,52,0.0414176,0.00112866,0.000222006
95,53,0.0399285,0.0010883,0.000214417
95,54,0.0384898,0.00104928,0.000207218
95,55,0.037099,0.00101154,0.000200383
95,56,0.0357537,0.00097502,0.000193891
95,57,0.0344516,0.000939652,0.000187721
95,58,0.0331905,0.000905384,0.000181852
95,59,0.0319686,0.000872164,0.000176269
95,60,0.0307838,0.000839943,0.000170954
95,61,0.0296344,0.000808673,0.000165894
95,62,0.0285187,0.00077831,0.000161074
95,63,0.0274351,0.000748812,0.000156483
95,64,0.0263821,0.000720138,0.000152108
95,65,0.0253583,0.000692251,0.00014794
95,66,0.0243622,0.000665113,0.000143968
95,67,0.0233926,0.000638689,0.000140184
95,68,0.0224482,0.000612948,0.000136579
95,69,0.0215278,0.000587855,0.000133145
95,70,0.0206303,0.000563382,0.000129875
95,71,0.0197546,0.000539498,0.000126763
95,72,0.0188996,0.000516175,0.000123803
95,73,0.0180643,0.000493386,0.000120987
95,74,0.0172477,0.000471105,0.000118313
95,75,0.0164489,0.000449306,0.000115773
95,76,0.015667,0.000427966,0.000113365
95,77,0.0149011,0.00040706,0.000111082
95,78,0.0141504,0.000386565,0.000108922
95,79,0.013414,0.00036646,0.000106881
95,80,0.0126911,0.000346722,0.000104955
95,81,0.011981,0.000327331,0.000103142
95,82,0.0112829,0.000308267,0.000101437
95,83,0.0105961,0.000289508,9.98389e-05
95,84,0.00991981,0.000271037,9.83446e-05
95,85,0.00925338,0.000252833,9.69517e-05
95,86,0.00859612,0.000234879,9.56581e-05
95,87,0.00794736,0.000217156,9.44619e-05
95,88,0.00730644,0.000199646,9.33613e-05
95,89,0.0066727,0.000182332,9.23544e-05
95,90,0.00604553,0.000165195,9.14396e-05
95,91,0.00542427,0.000148221,9.06181e-05
95,92,0.00480836,0.000131391,8.98766e-05
95,93,0.00419709,0.000114675,8.92492e-05
95,94,0.00359004,9.81113e-05,8.86518e-05
95,95,0.00298643,8.15003e-05,8.81943e-05
95,96,0.00238569,6.53179e-05,8.77857e-05
95,97,0.00178727,4.8554e-05,8.74917e-05
95,98,0.00119057,3.30378e-05,8.72788e-05
95,99,0.000595063,1.53045e-05,8.71484e-05
95,100,0,1.53045e-05,8.71484e-05
96,0,1,0.00398918,0.0186754
96,1,0.861394,0.00398918,0.0186754
96,2,0.732505,0.00763299,0.016087
96,3,0.621504,0.00963944,0.0136854
96,4,0.529608,0.0110477,0.0108228
96,5,0.457539,0.0108856,0.00883255
96,6,0.400002,0.0102624,0.00742647
96,7,0.352755,0.00969001,0.00600846
96,8,0.314643,0.00896523,0.00497383
96,9,0.283137,0.00833955,0.0041664
96,10,0.256763,0.00774293,0.00349722
96,11,0.234509,0.00720804,0.00298188
96,12,0.21547,0.00672235,0.00256381
96,13,0.199028,0.00628353,0.00222694
96,14,0.18469,0.00588727,0.00195131
96,15,0.17208,0.00552838,0.00172359
96,16,0.160904,0.00520291,0.00153356
96,17,0.15093,0.00490673,0.00137352
96,18,0.14197,0.00463646,0.00123758
96,19,0.133877,0.00438899,0.00112119
96,20,0.126527,0.00416171,0.00102082
96,21,0.11982,0.0039523,0.000933661
96,22,0.113674,0.00375879,0.000857511
96,23,0.108018,0.00357944,0.000790591
96,24,0.102795,0.00341276,0.000731463
96,25,0.0979548,0.00325745,0.000678958
96,26,0.0934555,0.00311239,0.000632114
96,27,0.0892609,0.00297656,0.000590137
96,28,0.08534,0.00284912,0.000552369
96,29,0.0816657,0.00272928,0.000518255
96,30,0.0782146,0.00261639,0.00048733
96,31,0.0749661,0.00250983,0.000459202
96,32,0.0719022,0.00240908,0.000433535
96,33,0.069007,0.00231367,0.000410043
96,34,0.0662663,0.00222317,0.00038848
96,35,0.0636678,0.0021372,0.000368635
96,36,0.0612002,0.00205543,0.000350324
96,37,0.0588536,0.00197756,0.000333388
96,38,0.056619,0.00190329,0.000317688
96,39,0.0544883,0.0018324,0.000303103
96,40,0.0524542,0.00176464,0.000289526
96,41,0.0505102,0.00169981,0.000276863
96,42,0.0486503,0.00163772,0.000265031
96,43,0.0468689,0.0015782,0.000253957
96,44,0.0451612,0.0015211,0.000243575
96,45,0.0435226,0.00146626,0.000233827
96,46,0.0419489,0.00141356,0.000224662
96,47,0.0404363,0.00136287,0.000216032
96,48,0.0389812,0.00131408,0.000207897
96,49,0.0375804,0.00126709,0.000200218
96,50,0.0362309,0.00122179,0.000192963
96,51,0.0349298,0.00117809,0.000186101
96,52,0.0336745,0.00113592,0.000179603
96,53,0.0324627,0.00109519,0.000173447
96,54,0.0312921,0.00105582,0.000167608
96,55,0.0301605,0.00101776,0.000162066
96,56,0.029066,0.00098093,0.000156803
96,57,0.0280067,0.000945276,0.000151802
96,58,0.0269809,0.000910739,0.000147047
96,59,0.025987,0.000877264,0.000142523
96,60,0.0250234,0.000844803,0.000138217
96,61,0.0240886,0.000813305,0.000134118
96,62,0.0231813,0.000782727,0.000130215
96,63,0.0223001,0.000753023,0.000126497
96,64,0.0214439,0.000724154,0.000122955
96,65,0.0206114,0.000696081,0.000119581
96,66,0.0198015,0.000668765,0.000116366
96,67,0.0190131,0.000642173,0.000113303
96,68,0.0182453,0.000616268,0.000110385
96,69,0.0174971,0.000591021,0.000107607
96,70,0.0167674,0.000566398,0.000104961
96,71,0.0160555,0.00054237,0.000102443
96,72,0.0153605,0.000518909,0.000100048
96,73,0.0146815,0.000495987,9.77705e-05
96,74,0.0140177,0.000473578,9.56068e-05
96,75,0.0133684,0.000451655,9.35527e-05
96,76,0.0127329,0.000430194,9.16045e-05
96,77,0.0121103,0.000409171,8.97586e-05
96,78,0.0115001,0.000388563,8.80119e-05
96,79,0.0109016,0.000368348,8.63613e-05
96,80,0.0103141,0.000348503,8.48039e-05
96,81,0.00973691,0.000329008,8.33373e-05
96,82,0.00916953,0.000309842,8.1959e-05
96,83,0.00861132,0.000290984,8.06667e-05
96,84,0.00806168,0.000272416,7.94584e-05
96,85,0.00752006,0.000254117,7.83323e-05
96,86,0.0069859,0.000236069,7.72864e-05
96,87,0.00645865,0.000218255,7.63193e-05
96,88,0.00593777,0.000200655,7.54294e-05
96,89,0.00542273,0.000183252,7.46152e-05
96,90,0.00491304,0.000166028,7.38759e-05
96,91,0.00440816,0.000148969,7.32102e-05
96,92,0.00390762,0.000132053,7.26141e-05
96,93,0.00341085,0.000115266,7.2105e-05
96,94,0.00291756,9.86156e-05,7.16204e-05
96,95,0.00242685,8.19954e-05,7.13281e-05
96,96,0.00193865,6.5703e-05,7.09863e-05
96,97,0.00145247,4.88131e-05,7.07977e-05
96,98,0.000967601,3.3201e-05,7.06265e-05
96,99,0.000483653,1.53738e-05,7.05357e-05
96,100,0,1.53738e-05,7.05357e-05
97,0,1,0.00570491,0.0277172
97,1,0.826598,0.00570491,0.0277172
97,2,0.66975,0.0116814,0.0224821
97,3,0.549856,0.0113655,0.0178476
97,4,0.453425,0.0123756,0.0135886
97,5,0.379962,0.0121912,0.00939999
97,6,0.326242,0.0113836,0.00730494
97,7,0.283925,0.0106212,0.00560363
97,8,0.250645,0.00975867,0.00440534
97,9,0.223991,0.00897589,0.00358564
97,10,0.202064,0.00825705,0.00295641
97,11,0.183804,0.00761878,0.00248163
97,12,0.168356,0.00705424,0.00211184
97,13,0.155123,0.00655351,0.00181865
97,14,0.143661,0.00610915,0.0015829
97,15,0.133635,0.00571249,0.00139055
97,16,0.124788,0.00535711,0.00123171
97,17,0.116922,0.00503701,0.00109907
97,18,0.109878,0.00474745,0.000987202
97,19,0.103531,0.00448427,0.000891995
97,20,0.0977804,0.00424409,0.000810303
97,21,0.092543,0.00402399,0.000739681
97,22,0.0877511,0.00382156,0.000678209
97,23,0.0833481,0.00363472,0.000624364
97,24,0.079287,0.0034617,0.000576925
97,25,0.0755277,0.003301,0.000534906
97,26,0.0720366,0.00315131,0.000497502
97,27,0.0687848,0.0030115,0.000464052
97,28,0.0657475,0.00288061,0.000434008
97,29,0.0629031,0.00275778,0.000406915
97,30,0.0602332,0.00264226,0.00038239
97,31,0.0577214,0.0025334,0.000360112
97,32,0.0553536,0.00243062,0.000339807
97,33,0.0531171,0.00233342,0.000321243
97,34,0.0510009,0.00224132,0.00030422
97,35,0.0489952,0.00215394,0.000288567
97,36,0.0470912,0.0020709,0.000274136
97,37,0.0452811,0.00199188,0.000260799
97,38,0.0435579,0.00191659,0.000248444
97,39,0.0419152,0.00184477,0.000236974
97,40,0.0403474,0.00177617,0.000226303
97,41,0.0388494,0.00171058,0.000216356
97,42,0.0374165,0.0016478,0.000207066
97,43,0.0360443,0.00158765,0.000198375
97,44,0.0347291,0.00152997,0.000190231
97,45,0.0334673,0.0014746,0.000182588
97,46,0.0322557,0.00142141,0.000175404
97,47,0.0310913,0.00137028,0.000168642
97,48,0.0299713,0.00132107,0.00016227
97,49,0.0288932,0.00127369,0.000156258
97,50,0.0278546,0.00122804,0.000150579
97,51,0.0268535,0.00118401,0.000145208
97,52,0.0258877,0.00114153,0.000140125
97,53,0.0249554,0.00110051,0.000135309
97,54,0.0240548,0.00106088,0.000130743
97,55,0.0231844,0.00102256,0.000126411
97,56,0.0223426,0.000985498,0.000122297
97,57,0.0215279,0.000949622,0.000118388
97,58,0.020739,0.000914876,0.000114672
97,59,0.0199746,0.000881204,0.000111137
97,60,0.0192336,0.000848557,0.000107774
97,61,0.0185148,0.000816883,0.000104573
97,62,0.0178172,0.000786137,0.000101524
97,63,0.0171397,0.000756275,9.86212e-05
97,64,0.0164814,0.000727256,9.58558e-05
97,65,0.0158413,0.000699038,9.32214e-05
97,66,0.0152187,0.000671586,9.07117e-05
97,67,0.0146127,0.000644862,8.8321e-05
97,68,0.0140224,0.000618832,8.60439e-05
97,69,0.0134472,0.000593464,8.38754e-05
97,70,0.0128864,0.000568726,8.1811e-05
97,71,0.0123392,0.000544588,7.98463e-05
97,72,0.0118049,0.00052102,7.79775e-05
97,73,0.011283,0.000497995,7.62008e-05
97,74,0.0107728,0.000475486,7.45129e-05
97,75,0.0102737,0.000453467,7.29106e-05
97,76,0.00978526,0.000431914,7.13909e-05
97,77,0.00930679,0.000410801,6.99512e-05
97,78,0.00883781,0.000390106,6.85888e-05
97,79,0.0083778,0.000369806,6.73014e-05
97,80,0.00792626,0.000349878,6.60869e-05
97,81,0.00748269,0.000330303,6.49431e-05
97,82,0.00704664,0.000311058,6.38683e-05
97,83,0.00661764,0.000292123,6.28605e-05
97,84,0.00619524,0.00027348,6.19183e-05
97,85,0.005779,0.000255108,6.10402e-05
97,86,0.00536849,0.000236988,6.02247e-05
97,87,0.0049633,0.000219103,5.94706e-05
97,88,0.00456301,0.000201433,5.87767e-05
97,89,0.00416722,0.000183962,5.81419e-05
97,90,0.00377552,0.00016667,5.75655e-05
97,91,0.00338754,0.000149544,5.70459e-05
97,92,0.00300288,0.00013256,5.65833e-05
97,93,0.00262115,0.000115709,5.61792e-05
97,94,0.00224207,9.89683e-05,5.58081e-05
97,95,0.00186494,8.2283e-05,5.55723e-05
97,96,0.00149025,6.57682e-05,5.51407e-05
97,97,0.0011166,4.88989e-05,5.50332e-05
97,98,0.000743747,3.33053e-05,5.48162e-05
97,99,0.000371751,1.54332e-05,5.47589e-05
97,100,0,1.54332e-05,5.47589e-05
98,0,1,0.0119623,0.0283902
98,1,0.763629,0.0119623,0.0283902
98,2,0.567873,0.019423,0.0193933
98,3,0.433647,0.0210505,0.0131975
98,4,0.34703,0.0179575,0.00991632
98,5,0.283444,0.016069,0.00715341
98,6,0.238663,0.0138361,0.00517253
98,7,0.205761,0.0121884,0.00410232
98,8,0.180061,0.0108152,0.00316434
98,9,0.159947,0.0097114,0.00254933
98,10,0.14366,0.00879555,0.00208348
98,11,0.130241,0.00802297,0.00173564
98,12,0.11899,0.00736617,0.00146775
98,13,0.109418,0.0067992,0.00125799
98,14,0.101172,0.0063062,0.00109053
98,15,0.0939904,0.00587297,0.000954967
98,16,0.0876758,0.00548959,0.00084364
98,17,0.082077,0.00514768,0.000751141
98,18,0.0770759,0.00484086,0.000673442
98,19,0.072579,0.00456386,0.000607547
98,20,0.0685113,0.00431247,0.000551171
98,21,0.0648123,0.0040832,0.000502558
98,22,0.0614322,0.00387318,0.000460336
98,23,0.0583299,0.00368,0.000423424
98,24,0.0554712,0.00350166,0.000390957
98,25,0.0528272,0.00333645,0.000362242
98,26,0.0503737,0.00318291,0.000336713
98,27,0.0480899,0.00303981,0.00031391
98,28,0.0459579,0.00290607,0.00029345
98,29,0.0439625,0.00278077,0.000275016
98,30,0.0420902,0.00266311,0.000258345
98,31,0.0403297,0.00255237,0.000243211
98,32,0.0386706,0.00244793,0.000229428
98,33,0.0371042,0.00234926,0.000216834
98,34,0.0356224,0.00225587,0.000205292
